,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
27,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
28,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
29,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
30,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
31,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
32,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
33,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
34,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
35,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
36,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
37,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
38,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
39,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
40,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
41,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.87758,0.85699,0.83636,0.81570,0.79501,0.77427,0.75351,0.73271,0.71187,0.69100,0.67010,0.64915,0.62816,0.60714,0.58608,0.56497,0.54383,0.52265,0.50142,0.48017,0.45887,0.43754,0.41618,0.39478,0.37334,0.35186,0.33036,0.30881,0.28723,0.26561,0.24395,0.22225
42,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.91758,0.93699,0.91636,0.89570,0.87501,0.85427,0.87351,0.85271,0.83187,0.81100,0.79010,0.76915,0.74816,0.72714,0.70608,0.68497,0.66383,0.64265,0.62142,0.60017,0.57887,0.55754,0.53618,0.51478,0.49334,0.47186,0.45036,0.42881,0.40723,0.38561,0.36395,0.34225
43,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.91758,0.93699,0.91636,0.89570,0.87501,0.89427,0.91351,0.89271,0.91187,0.89100,0.87010,0.84915,0.82816,0.80714,0.78608,0.76497,0.74383,0.72265,0.70142,0.68017,0.65887,0.63754,0.61618,0.59478,0.61334,0.63186,0.61036,0.58881,0.56723,0.58561,0.56395,0.54225
44,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.91866,0.89813,0.91758,0.93699,0.95636,0.93570,0.91501,0.93427,0.95351,0.97271,0.97271,0.97271,0.95180,0.93085,0.90987,0.88885,0.86778,0.84668,0.82553,0.80435,0.78313,0.80187,0.82058,0.79925,0.81788,0.83648,0.85504,0.87357,0.89206,0.87052,0.84893,0.86731,0.84565,0.82396
45,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95959,0.93914,0.95866,0.97813,0.97813,0.97813,0.97813,0.95748,0.93678,0.95605,0.97528,0.97528,0.97528,0.97528,0.95437,0.93342,0.91244,0.89142,0.87035,0.84925,0.82810,0.80692,0.78570,0.80444,0.82315,0.84182,0.86045,0.87905,0.89761,0.91614,0.93463,0.95309,0.93150,0.94988,0.92822,0.90653
46,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95909,0.97815,0.97815,0.95712,0.93606,0.91496,0.89381,0.91263,0.93141,0.95015,0.96885,0.96885,0.96885,0.96885,0.96885,0.96885,0.96885,0.96885,0.94727,0.96565,0.96565,0.96565
47,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95909,0.97815,0.97815,0.95712,0.93606,0.91496,0.93381,0.95263,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141,0.97141
48,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95898,0.97791,0.95681,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566,0.97566
49,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.95890,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775,0.97775
50,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
51,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
52,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
53,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000,0.98000
